2011-08-23 05:23:34 status unpacked apt 0.8.13.2ubuntu2
2011-08-23 05:23:34 status half-configured apt 0.8.13.2ubuntu2
2011-08-23 05:23:35 status installed apt 0.8.13.2ubuntu2
2011-08-23 05:23:35 configure libk5crypto3 1.8.3+dfsg-5ubuntu2 <none>
2011-08-23 05:23:35 status unpacked libk5crypto3 1.8.3+dfsg-5ubuntu2
2011-08-23 05:23:35 status half-configured libk5crypto3 1.8.3+dfsg-5ubuntu2
2011-08-23 05:23:35 status installed libk5crypto3 1.8.3+dfsg-5ubuntu2
2011-08-23 05:23:35 configure libreadline6 6.2-0ubuntu1 <none>
2011-08-23 05:23:35 status unpacked libreadline6 6.2-0ubuntu1
2011-08-23 05:23:35 status half-configured libreadline6 6.2-0ubuntu1
2011-08-23 05:23:35 status installed libreadline6 6.2-0ubuntu1
2011-08-23 05:23:35 configure libgnutls26 2.8.6-1ubuntu2 <none>
2011-08-23 05:23:35 status unpacked libgnutls26 2.8.6-1ubuntu2
2011-08-23 05:23:35 status half-configured libgnutls26 2.8.6-1ubuntu2
2011-08-23 05:23:35 status installed libgnutls26 2.8.6-1ubuntu2
2011-08-23 05:23:35 configure libkrb5-3 1.8.3+dfsg-5ubuntu2 <none>
2011-08-23 05:23:35 status unpacked libkrb5-3 1.8.3+dfsg-5ubuntu2
2011-08-23 05:23:35 status half-configured libkrb5-3 1.8.3+dfsg-5ubuntu2
2011-08-23 05:23:35 status installed libkrb5-3 1.8.3+dfsg-5ubuntu2
2011-08-23 05:23:35 configure gpgv 1.4.11-3ubuntu1 <none>
2011-08-23 05:23:35 status unpacked gpgv 1.4.11-3ubuntu1
2011-08-23 05:23:35 status half-configured gpgv 1.4.11-3ubuntu1
2011-08-23 05:23:35 status installed gpgv 1.4.11-3ubuntu1
2011-08-23 05:23:35 configure libgssapi-krb5-2 1.8.3+dfsg-5ubuntu2 <none>
2011-08-23 05:23:35 status unpacked libgssapi-krb5-2 1.8.3+dfsg-5ubuntu2
2011-08-23 05:23:35 status half-configured libgssapi-krb5-2 1.8.3+dfsg-5ubuntu2
2011-08-23 05:23:35 status installed libgssapi-krb5-2 1.8.3+dfsg-5ubuntu2
2011-08-23 05:23:35 configure gnupg 1.4.11-3ubuntu1 <none>
2011-08-23 05:23:35 status unpacked gnupg 1.4.11-3ubuntu1
2011-08-23 05:23:35 status half-configured gnupg 1.4.11-3ubuntu1
2011-08-23 05:23:35 status installed gnupg 1.4.11-3ubuntu1
2011-08-23 05:23:35 configure libldap-2.4-2 2.4.23-6ubuntu6 <none>
2011-08-23 05:23:35 status unpacked libldap-2.4-2 2.4.23-6ubuntu6
2011-08-23 05:23:35 status unpacked libldap-2.4-2 2.4.23-6ubuntu6
2011-08-23 05:23:35 status half-configured libldap-2.4-2 2.4.23-6ubuntu6
2011-08-23 05:23:35 status installed libldap-2.4-2 2.4.23-6ubuntu6
2011-08-23 05:23:35 configure libcurl3-gnutls 7.21.3-1ubuntu1 <none>
2011-08-23 05:23:35 status unpacked libcurl3-gnutls 7.21.3-1ubuntu1
2011-08-23 05:23:35 status half-configured libcurl3-gnutls 7.21.3-1ubuntu1
2011-08-23 05:23:35 status installed libcurl3-gnutls 7.21.3-1ubuntu1
2011-08-23 05:23:35 configure apt-transport-https 0.8.13.2ubuntu2 <none>
2011-08-23 05:23:35 status unpacked apt-transport-https 0.8.13.2ubuntu2
2011-08-23 05:23:35 status half-configured apt-transport-https 0.8.13.2ubuntu2
2011-08-23 05:23:35 status installed apt-transport-https 0.8.13.2ubuntu2
2011-08-23 05:23:35 trigproc libc-bin 2.13-0ubuntu13 <none>
2011-08-23 05:23:35 status half-configured libc-bin 2.13-0ubuntu13
2011-08-23 05:23:35 status installed libc-bin 2.13-0ubuntu13
2011-08-23 05:24:30 startup archives unpack
2011-08-23 05:24:30 install ubuntu-keyring <none> 2010.+09.30
2011-08-23 05:24:30 status half-installed ubuntu-keyring 2010.+09.30
2011-08-23 05:24:30 status unpacked ubuntu-keyring 2010.+09.30
2011-08-23 05:24:30 status unpacked ubuntu-keyring 2010.+09.30
2011-08-23 05:24:30 startup packages configure
2011-08-23 05:24:30 configure ubuntu-keyring 2010.+09.30 <none>
2011-08-23 05:24:30 status unpacked ubuntu-keyring 2010.+09.30
2011-08-23 05:24:30 status half-configured ubuntu-keyring 2010.+09.30
2011-08-23 05:24:31 status installed ubuntu-keyring 2010.+09.30
2011-08-23 05:25:02 startup archives unpack
2011-08-23 05:25:02 upgrade libpam0g 1.1.2-2ubuntu8 1.1.2-2ubuntu8.3
2011-08-23 05:25:02 status half-configured libpam0g 1.1.2-2ubuntu8
2011-08-23 05:25:02 status unpacked libpam0g 1.1.2-2ubuntu8
2011-08-23 05:25:02 status half-installed libpam0g 1.1.2-2ubuntu8
2011-08-23 05:25:03 status half-installed libpam0g 1.1.2-2ubuntu8
2011-08-23 05:25:03 status unpacked libpam0g 1.1.2-2ubuntu8.3
2011-08-23 05:25:03 status unpacked libpam0g 1.1.2-2ubuntu8.3
2011-08-23 05:25:03 startup packages configure
2011-08-23 05:25:03 configure libpam0g 1.1.2-2ubuntu8.3 <none>
2011-08-23 05:25:03 status unpacked libpam0g 1.1.2-2ubuntu8.3
2011-08-23 05:25:03 status half-configured libpam0g 1.1.2-2ubuntu8.3
2011-08-23 05:25:06 status installed libpam0g 1.1.2-2ubuntu8.3
2011-08-23 05:25:06 status triggers-pending libc-bin 2.13-0ubuntu13
2011-08-23 05:25:06 trigproc libc-bin 2.13-0ubuntu13 <none>
2011-08-23 05:25:06 status half-configured libc-bin 2.13-0ubuntu13
2011-08-23 05:25:06 status installed libc-bin 2.13-0ubuntu13
2011-08-23 05:25:06 startup archives unpack
2011-08-23 05:25:06 upgrade libpam-modules-bin 1.1.2-2ubuntu8 1.1.2-2ubuntu8.3
2011-08-23 05:25:06 status half-configured libpam-modules-bin 1.1.2-2ubuntu8
2011-08-23 05:25:06 status unpacked libpam-modules-bin 1.1.2-2ubuntu8
2011-08-23 05:25:06 status half-installed libpam-modules-bin 1.1.2-2ubuntu8
2011-08-23 05:25:06 status half-installed libpam-modules-bin 1.1.2-2ubuntu8
2011-08-23 05:25:06 status unpacked libpam-modules-bin 1.1.2-2ubuntu8.3
2011-08-23 05:25:06 status unpacked libpam-modules-bin 1.1.2-2ubuntu8.3
2011-08-23 05:25:06 startup packages configure
2011-08-23 05:25:06 configure libpam-modules-bin 1.1.2-2ubuntu8.3 <none>
2011-08-23 05:25:06 status unpacked libpam-modules-bin 1.1.2-2ubuntu8.3
2011-08-23 05:25:06 status half-configured libpam-modules-bin 1.1.2-2ubuntu8.3
2011-08-23 05:25:06 status installed libpam-modules-bin 1.1.2-2ubuntu8.3
2011-08-23 05:25:07 startup archives unpack
2011-08-23 05:25:07 upgrade libpam-modules 1.1.2-2ubuntu8 1.1.2-2ubuntu8.3
2011-08-23 05:25:07 status half-configured libpam-modules 1.1.2-2ubuntu8
2011-08-23 05:25:07 status unpacked libpam-modules 1.1.2-2ubuntu8
2011-08-23 05:25:07 status half-installed libpam-modules 1.1.2-2ubuntu8
2011-08-23 05:25:09 status half-installed libpam-modules 1.1.2-2ubuntu8
2011-08-23 05:25:09 status unpacked libpam-modules 1.1.2-2ubuntu8.3
2011-08-23 05:25:09 status unpacked libpam-modules 1.1.2-2ubuntu8.3
2011-08-23 05:25:09 startup packages configure
2011-08-23 05:25:10 configure libpam-modules 1.1.2-2ubuntu8.3 <none>
2011-08-23 05:25:10 status unpacked libpam-modules 1.1.2-2ubuntu8.3
2011-08-23 05:25:10 status unpacked libpam-modules 1.1.2-2ubuntu8.3
2011-08-23 05:25:10 status unpacked libpam-modules 1.1.2-2ubuntu8.3
2011-08-23 05:25:10 status unpacked libpam-modules 1.1.2-2ubuntu8.3
2011-08-23 05:25:10 status unpacked libpam-modules 1.1.2-2ubuntu8.3
2011-08-23 05:25:10 status unpacked libpam-modules 1.1.2-2ubuntu8.3
2011-08-23 05:25:10 status unpacked libpam-modules 1.1.2-2ubuntu8.3
2011-08-23 05:25:10 status unpacked libpam-modules 1.1.2-2ubuntu8.3
2011-08-23 05:25:10 status unpacked libpam-modules 1.1.2-2ubuntu8.3
2011-08-23 05:25:10 status half-configured libpam-modules 1.1.2-2ubuntu8.3
2011-08-23 05:25:10 status installed libpam-modules 1.1.2-2ubuntu8.3
2011-08-23 05:25:10 startup archives unpack
2011-08-23 05:25:10 upgrade base-files 5.0.0ubuntu28 5.0.0ubuntu28linaro6
2011-08-23 05:25:10 status half-configured base-files 5.0.0ubuntu28
2011-08-23 05:25:10 status unpacked base-files 5.0.0ubuntu28
2011-08-23 05:25:10 status half-installed base-files 5.0.0ubuntu28
2011-08-23 05:25:10 status half-installed base-files 5.0.0ubuntu28
2011-08-23 05:25:10 status unpacked base-files 5.0.0ubuntu28linaro6
2011-08-23 05:25:10 status unpacked base-files 5.0.0ubuntu28linaro6
2011-08-23 05:25:11 startup packages configure
2011-08-23 05:25:11 configure base-files 5.0.0ubuntu28linaro6 <none>
2011-08-23 05:25:11 status unpacked base-files 5.0.0ubuntu28linaro6
2011-08-23 05:25:11 status unpacked base-files 5.0.0ubuntu28linaro6
2011-08-23 05:25:11 status unpacked base-files 5.0.0ubuntu28linaro6
2011-08-23 05:25:11 status unpacked base-files 5.0.0ubuntu28linaro6
2011-08-23 05:25:11 status unpacked base-files 5.0.0ubuntu28linaro6
2011-08-23 05:25:11 status unpacked base-files 5.0.0ubuntu28linaro6
2011-08-23 05:25:11 status unpacked base-files 5.0.0ubuntu28linaro6
2011-08-23 05:25:11 status unpacked base-files 5.0.0ubuntu28linaro6
2011-08-23 05:25:11 status unpacked base-files 5.0.0ubuntu28linaro6
2011-08-23 05:25:11 status half-configured base-files 5.0.0ubuntu28linaro6
2011-08-23 05:25:11 status installed base-files 5.0.0ubuntu28linaro6
2011-08-23 05:25:11 startup archives unpack
2011-08-23 05:25:11 upgrade perl-base 5.10.1-17ubuntu4 5.10.1-17ubuntu4.1
2011-08-23 05:25:11 status half-configured perl-base 5.10.1-17ubuntu4
2011-08-23 05:25:11 status unpacked perl-base 5.10.1-17ubuntu4
2011-08-23 05:25:11 status half-installed perl-base 5.10.1-17ubuntu4
2011-08-23 05:25:13 status half-installed perl-base 5.10.1-17ubuntu4
2011-08-23 05:25:13 status unpacked perl-base 5.10.1-17ubuntu4.1
2011-08-23 05:25:13 status unpacked perl-base 5.10.1-17ubuntu4.1
2011-08-23 05:25:14 startup packages configure
2011-08-23 05:25:14 configure perl-base 5.10.1-17ubuntu4.1 <none>
2011-08-23 05:25:14 status unpacked perl-base 5.10.1-17ubuntu4.1
2011-08-23 05:25:14 status half-configured perl-base 5.10.1-17ubuntu4.1
2011-08-23 05:25:14 status installed perl-base 5.10.1-17ubuntu4.1
2011-08-23 05:25:14 startup archives unpack
2011-08-23 05:25:14 upgrade libk5crypto3 1.8.3+dfsg-5ubuntu2 1.8.3+dfsg-5ubuntu2.1
2011-08-23 05:25:14 status half-configured libk5crypto3 1.8.3+dfsg-5ubuntu2
2011-08-23 05:25:14 status unpacked libk5crypto3 1.8.3+dfsg-5ubuntu2
2011-08-23 05:25:14 status half-installed libk5crypto3 1.8.3+dfsg-5ubuntu2
2011-08-23 05:25:14 status half-installed libk5crypto3 1.8.3+dfsg-5ubuntu2
2011-08-23 05:25:14 status unpacked libk5crypto3 1.8.3+dfsg-5ubuntu2.1
2011-08-23 05:25:14 status unpacked libk5crypto3 1.8.3+dfsg-5ubuntu2.1
2011-08-23 05:25:14 upgrade libgssapi-krb5-2 1.8.3+dfsg-5ubuntu2 1.8.3+dfsg-5ubuntu2.1
2011-08-23 05:25:14 status half-configured libgssapi-krb5-2 1.8.3+dfsg-5ubuntu2
2011-08-23 05:25:14 status unpacked libgssapi-krb5-2 1.8.3+dfsg-5ubuntu2
2011-08-23 05:25:14 status half-installed libgssapi-krb5-2 1.8.3+dfsg-5ubuntu2
2011-08-23 05:25:14 status half-installed libgssapi-krb5-2 1.8.3+dfsg-5ubuntu2
2011-08-23 05:25:14 status unpacked libgssapi-krb5-2 1.8.3+dfsg-5ubuntu2.1
2011-08-23 05:25:14 status unpacked libgssapi-krb5-2 1.8.3+dfsg-5ubuntu2.1
2011-08-23 05:25:15 upgrade libkrb5-3 1.8.3+dfsg-5ubuntu2 1.8.3+dfsg-5ubuntu2.1
2011-08-23 05:25:15 status half-configured libkrb5-3 1.8.3+dfsg-5ubuntu2
2011-08-23 05:25:15 status unpacked libkrb5-3 1.8.3+dfsg-5ubuntu2
2011-08-23 05:25:15 status half-installed libkrb5-3 1.8.3+dfsg-5ubuntu2
2011-08-23 05:25:15 status half-installed libkrb5-3 1.8.3+dfsg-5ubuntu2
2011-08-23 05:25:15 status unpacked libkrb5-3 1.8.3+dfsg-5ubuntu2.1
2011-08-23 05:25:15 status unpacked libkrb5-3 1.8.3+dfsg-5ubuntu2.1
2011-08-23 05:25:15 upgrade libkrb5support0 1.8.3+dfsg-5ubuntu2 1.8.3+dfsg-5ubuntu2.1
2011-08-23 05:25:15 status half-configured libkrb5support0 1.8.3+dfsg-5ubuntu2
2011-08-23 05:25:15 status unpacked libkrb5support0 1.8.3+dfsg-5ubuntu2
2011-08-23 05:25:15 status half-installed libkrb5support0 1.8.3+dfsg-5ubuntu2
2011-08-23 05:25:15 status half-installed libkrb5support0 1.8.3+dfsg-5ubuntu2
2011-08-23 05:25:15 status unpacked libkrb5support0 1.8.3+dfsg-5ubuntu2.1
2011-08-23 05:25:15 status unpacked libkrb5support0 1.8.3+dfsg-5ubuntu2.1
2011-08-23 05:25:15 upgrade libdbus-1-3 1.4.6-1ubuntu6 1.4.6-1ubuntu6.1
2011-08-23 05:25:15 status half-configured libdbus-1-3 1.4.6-1ubuntu6
2011-08-23 05:25:15 status unpacked libdbus-1-3 1.4.6-1ubuntu6
2011-08-23 05:25:15 status half-installed libdbus-1-3 1.4.6-1ubuntu6
2011-08-23 05:25:15 status half-installed libdbus-1-3 1.4.6-1ubuntu6
2011-08-23 05:25:15 status unpacked libdbus-1-3 1.4.6-1ubuntu6.1
2011-08-23 05:25:15 status unpacked libdbus-1-3 1.4.6-1ubuntu6.1
2011-08-23 05:25:16 upgrade libpng12-0 1.2.44-1ubuntu3 1.2.44-1ubuntu3.1
2011-08-23 05:25:16 status half-configured libpng12-0 1.2.44-1ubuntu3
2011-08-23 05:25:16 status unpacked libpng12-0 1.2.44-1ubuntu3
2011-08-23 05:25:16 status half-installed libpng12-0 1.2.44-1ubuntu3
2011-08-23 05:25:16 status half-installed libpng12-0 1.2.44-1ubuntu3
2011-08-23 05:25:16 status unpacked libpng12-0 1.2.44-1ubuntu3.1
2011-08-23 05:25:16 status unpacked libpng12-0 1.2.44-1ubuntu3.1
2011-08-23 05:25:16 upgrade apt 0.8.13.2ubuntu2 0.8.13.2ubuntu4.1
2011-08-23 05:25:16 status half-configured apt 0.8.13.2ubuntu2
2011-08-23 05:25:16 status unpacked apt 0.8.13.2ubuntu2
2011-08-23 05:25:16 status half-installed apt 0.8.13.2ubuntu2
2011-08-23 05:25:17 status half-installed apt 0.8.13.2ubuntu2
2011-08-23 05:25:17 status unpacked apt 0.8.13.2ubuntu4.1
2011-08-23 05:25:17 status unpacked apt 0.8.13.2ubuntu4.1
2011-08-23 05:25:18 startup packages configure
2011-08-23 05:25:18 configure apt 0.8.13.2ubuntu4.1 <none>
2011-08-23 05:25:18 status unpacked apt 0.8.13.2ubuntu4.1
2011-08-23 05:25:18 status unpacked apt 0.8.13.2ubuntu4.1
2011-08-23 05:25:18 status unpacked apt 0.8.13.2ubuntu4.1
2011-08-23 05:25:18 status unpacked apt 0.8.13.2ubuntu4.1
2011-08-23 05:25:18 status unpacked apt 0.8.13.2ubuntu4.1
2011-08-23 05:25:18 status half-configured apt 0.8.13.2ubuntu4.1
2011-08-23 05:25:18 status installed apt 0.8.13.2ubuntu4.1
2011-08-23 05:25:18 status triggers-pending libc-bin 2.13-0ubuntu13
2011-08-23 05:25:18 trigproc libc-bin 2.13-0ubuntu13 <none>
2011-08-23 05:25:18 status half-configured libc-bin 2.13-0ubuntu13
2011-08-23 05:25:18 status installed libc-bin 2.13-0ubuntu13
2011-08-23 05:25:18 startup archives unpack
2011-08-23 05:25:19 upgrade libpam-runtime 1.1.2-2ubuntu8 1.1.2-2ubuntu8.3
2011-08-23 05:25:19 status half-configured libpam-runtime 1.1.2-2ubuntu8
2011-08-23 05:25:19 status unpacked libpam-runtime 1.1.2-2ubuntu8
2011-08-23 05:25:19 status half-installed libpam-runtime 1.1.2-2ubuntu8
2011-08-23 05:25:19 status half-installed libpam-runtime 1.1.2-2ubuntu8
2011-08-23 05:25:19 status unpacked libpam-runtime 1.1.2-2ubuntu8.3
2011-08-23 05:25:19 status unpacked libpam-runtime 1.1.2-2ubuntu8.3
2011-08-23 05:25:19 startup packages configure
2011-08-23 05:25:19 configure libpam-runtime 1.1.2-2ubuntu8.3 <none>
2011-08-23 05:25:19 status unpacked libpam-runtime 1.1.2-2ubuntu8.3
2011-08-23 05:25:19 status unpacked libpam-runtime 1.1.2-2ubuntu8.3
2011-08-23 05:25:19 status unpacked libpam-runtime 1.1.2-2ubuntu8.3
2011-08-23 05:25:19 status half-configured libpam-runtime 1.1.2-2ubuntu8.3
2011-08-23 05:25:22 status installed libpam-runtime 1.1.2-2ubuntu8.3
2011-08-23 05:25:22 startup archives unpack
2011-08-23 05:25:22 upgrade tzdata 2011f-1 2011g-0ubuntu0.11.04
2011-08-23 05:25:22 status half-configured tzdata 2011f-1
2011-08-23 05:25:22 status unpacked tzdata 2011f-1
2011-08-23 05:25:22 status half-installed tzdata 2011f-1
2011-08-23 05:25:26 status half-installed tzdata 2011f-1
2011-08-23 05:25:26 status unpacked tzdata 2011g-0ubuntu0.11.04
2011-08-23 05:25:27 status unpacked tzdata 2011g-0ubuntu0.11.04
2011-08-23 05:25:27 startup packages configure
2011-08-23 05:25:27 configure tzdata 2011g-0ubuntu0.11.04 <none>
2011-08-23 05:25:27 status unpacked tzdata 2011g-0ubuntu0.11.04
2011-08-23 05:25:27 status half-configured tzdata 2011g-0ubuntu0.11.04
2011-08-23 05:25:30 status installed tzdata 2011g-0ubuntu0.11.04
2011-08-23 05:25:30 startup archives unpack
2011-08-23 05:25:30 upgrade initramfs-tools 0.98.8ubuntu3 0.98.8ubuntu3.1
2011-08-23 05:25:30 status half-configured initramfs-tools 0.98.8ubuntu3
2011-08-23 05:25:30 status unpacked initramfs-tools 0.98.8ubuntu3
2011-08-23 05:25:30 status half-installed initramfs-tools 0.98.8ubuntu3
2011-08-23 05:25:30 status half-installed initramfs-tools 0.98.8ubuntu3
2011-08-23 05:25:30 status unpacked initramfs-tools 0.98.8ubuntu3.1
2011-08-23 05:25:30 status unpacked initramfs-tools 0.98.8ubuntu3.1
2011-08-23 05:25:30 upgrade initramfs-tools-bin 0.98.8ubuntu3 0.98.8ubuntu3.1
2011-08-23 05:25:30 status half-configured initramfs-tools-bin 0.98.8ubuntu3
2011-08-23 05:25:30 status unpacked initramfs-tools-bin 0.98.8ubuntu3
2011-08-23 05:25:30 status half-installed initramfs-tools-bin 0.98.8ubuntu3
2011-08-23 05:25:30 status half-installed initramfs-tools-bin 0.98.8ubuntu3
2011-08-23 05:25:30 status unpacked initramfs-tools-bin 0.98.8ubuntu3.1
2011-08-23 05:25:30 status unpacked initramfs-tools-bin 0.98.8ubuntu3.1
2011-08-23 05:25:31 upgrade plymouth 0.8.2-2ubuntu22 0.8.2-2ubuntu23
2011-08-23 05:25:31 status half-configured plymouth 0.8.2-2ubuntu22
2011-08-23 05:25:31 status unpacked plymouth 0.8.2-2ubuntu22
2011-08-23 05:25:31 status half-installed plymouth 0.8.2-2ubuntu22
2011-08-23 05:25:31 status half-installed plymouth 0.8.2-2ubuntu22
2011-08-23 05:25:31 status unpacked plymouth 0.8.2-2ubuntu23
2011-08-23 05:25:31 status unpacked plymouth 0.8.2-2ubuntu23
2011-08-23 05:25:31 upgrade libplymouth2 0.8.2-2ubuntu22 0.8.2-2ubuntu23
2011-08-23 05:25:31 status half-configured libplymouth2 0.8.2-2ubuntu22
2011-08-23 05:25:31 status unpacked libplymouth2 0.8.2-2ubuntu22
2011-08-23 05:25:31 status half-installed libplymouth2 0.8.2-2ubuntu22
2011-08-23 05:25:31 status half-installed libplymouth2 0.8.2-2ubuntu22
2011-08-23 05:25:31 status unpacked libplymouth2 0.8.2-2ubuntu23
2011-08-23 05:25:31 status unpacked libplymouth2 0.8.2-2ubuntu23
2011-08-23 05:25:31 upgrade libcurl3-gnutls 7.21.3-1ubuntu1 7.21.3-1ubuntu1.2
2011-08-23 05:25:31 status half-configured libcurl3-gnutls 7.21.3-1ubuntu1
2011-08-23 05:25:31 status unpacked libcurl3-gnutls 7.21.3-1ubuntu1
2011-08-23 05:25:31 status half-installed libcurl3-gnutls 7.21.3-1ubuntu1
2011-08-23 05:25:31 status half-installed libcurl3-gnutls 7.21.3-1ubuntu1
2011-08-23 05:25:31 status unpacked libcurl3-gnutls 7.21.3-1ubuntu1.2
2011-08-23 05:25:31 status unpacked libcurl3-gnutls 7.21.3-1ubuntu1.2
2011-08-23 05:25:31 upgrade apt-transport-https 0.8.13.2ubuntu2 0.8.13.2ubuntu4.1
2011-08-23 05:25:31 status half-configured apt-transport-https 0.8.13.2ubuntu2
2011-08-23 05:25:32 status unpacked apt-transport-https 0.8.13.2ubuntu2
2011-08-23 05:25:32 status half-installed apt-transport-https 0.8.13.2ubuntu2
2011-08-23 05:25:32 status half-installed apt-transport-https 0.8.13.2ubuntu2
2011-08-23 05:25:32 status unpacked apt-transport-https 0.8.13.2ubuntu4.1
2011-08-23 05:25:32 status unpacked apt-transport-https 0.8.13.2ubuntu4.1
2011-08-23 05:25:32 startup packages configure
2011-08-23 05:25:32 configure libkrb5support0 1.8.3+dfsg-5ubuntu2.1 <none>
2011-08-23 05:25:32 status unpacked libkrb5support0 1.8.3+dfsg-5ubuntu2.1
2011-08-23 05:25:32 status half-configured libkrb5support0 1.8.3+dfsg-5ubuntu2.1
2011-08-23 05:25:32 status installed libkrb5support0 1.8.3+dfsg-5ubuntu2.1
2011-08-23 05:25:32 status triggers-pending libc-bin 2.13-0ubuntu13
2011-08-23 05:25:32 configure libk5crypto3 1.8.3+dfsg-5ubuntu2.1 <none>
2011-08-23 05:25:32 status unpacked libk5crypto3 1.8.3+dfsg-5ubuntu2.1
2011-08-23 05:25:32 status half-configured libk5crypto3 1.8.3+dfsg-5ubuntu2.1
2011-08-23 05:25:32 status installed libk5crypto3 1.8.3+dfsg-5ubuntu2.1
2011-08-23 05:25:32 configure libkrb5-3 1.8.3+dfsg-5ubuntu2.1 <none>
2011-08-23 05:25:32 status unpacked libkrb5-3 1.8.3+dfsg-5ubuntu2.1
2011-08-23 05:25:32 status half-configured libkrb5-3 1.8.3+dfsg-5ubuntu2.1
2011-08-23 05:25:32 status installed libkrb5-3 1.8.3+dfsg-5ubuntu2.1
2011-08-23 05:25:32 configure libgssapi-krb5-2 1.8.3+dfsg-5ubuntu2.1 <none>
2011-08-23 05:25:32 status unpacked libgssapi-krb5-2 1.8.3+dfsg-5ubuntu2.1
2011-08-23 05:25:32 status half-configured libgssapi-krb5-2 1.8.3+dfsg-5ubuntu2.1
2011-08-23 05:25:32 status installed libgssapi-krb5-2 1.8.3+dfsg-5ubuntu2.1
2011-08-23 05:25:32 configure libdbus-1-3 1.4.6-1ubuntu6.1 <none>
2011-08-23 05:25:32 status unpacked libdbus-1-3 1.4.6-1ubuntu6.1
2011-08-23 05:25:32 status half-configured libdbus-1-3 1.4.6-1ubuntu6.1
2011-08-23 05:25:32 status installed libdbus-1-3 1.4.6-1ubuntu6.1
2011-08-23 05:25:32 configure libpng12-0 1.2.44-1ubuntu3.1 <none>
2011-08-23 05:25:32 status unpacked libpng12-0 1.2.44-1ubuntu3.1
2011-08-23 05:25:33 status half-configured libpng12-0 1.2.44-1ubuntu3.1
2011-08-23 05:25:34 status installed libpng12-0 1.2.44-1ubuntu3.1
2011-08-23 05:25:34 configure initramfs-tools-bin 0.98.8ubuntu3.1 <none>
2011-08-23 05:25:34 status unpacked initramfs-tools-bin 0.98.8ubuntu3.1
2011-08-23 05:25:34 status half-configured initramfs-tools-bin 0.98.8ubuntu3.1
2011-08-23 05:25:34 status installed initramfs-tools-bin 0.98.8ubuntu3.1
2011-08-23 05:25:34 configure initramfs-tools 0.98.8ubuntu3.1 <none>
2011-08-23 05:25:34 status unpacked initramfs-tools 0.98.8ubuntu3.1
2011-08-23 05:25:34 status unpacked initramfs-tools 0.98.8ubuntu3.1
2011-08-23 05:25:34 status unpacked initramfs-tools 0.98.8ubuntu3.1
2011-08-23 05:25:34 status unpacked initramfs-tools 0.98.8ubuntu3.1
2011-08-23 05:25:35 status unpacked initramfs-tools 0.98.8ubuntu3.1
2011-08-23 05:25:35 status unpacked initramfs-tools 0.98.8ubuntu3.1
2011-08-23 05:25:35 status half-configured initramfs-tools 0.98.8ubuntu3.1
2011-08-23 05:25:35 status installed initramfs-tools 0.98.8ubuntu3.1
2011-08-23 05:25:35 status triggers-pending initramfs-tools 0.98.8ubuntu3.1
2011-08-23 05:25:35 configure libplymouth2 0.8.2-2ubuntu23 <none>
2011-08-23 05:25:35 status unpacked libplymouth2 0.8.2-2ubuntu23
2011-08-23 05:25:35 status half-configured libplymouth2 0.8.2-2ubuntu23
2011-08-23 05:25:35 status installed libplymouth2 0.8.2-2ubuntu23
2011-08-23 05:25:35 configure plymouth 0.8.2-2ubuntu23 <none>
2011-08-23 05:25:35 status unpacked plymouth 0.8.2-2ubuntu23
2011-08-23 05:25:35 status unpacked plymouth 0.8.2-2ubuntu23
2011-08-23 05:25:35 status unpacked plymouth 0.8.2-2ubuntu23
2011-08-23 05:25:35 status unpacked plymouth 0.8.2-2ubuntu23
2011-08-23 05:25:35 status unpacked plymouth 0.8.2-2ubuntu23
2011-08-23 05:25:35 status unpacked plymouth 0.8.2-2ubuntu23
2011-08-23 05:25:35 status half-configured plymouth 0.8.2-2ubuntu23
2011-08-23 05:25:35 status installed plymouth 0.8.2-2ubuntu23
2011-08-23 05:25:35 configure libcurl3-gnutls 7.21.3-1ubuntu1.2 <none>
2011-08-23 05:25:35 status unpacked libcurl3-gnutls 7.21.3-1ubuntu1.2
2011-08-23 05:25:35 status half-configured libcurl3-gnutls 7.21.3-1ubuntu1.2
2011-08-23 05:25:35 status installed libcurl3-gnutls 7.21.3-1ubuntu1.2
2011-08-23 05:25:35 configure apt-transport-https 0.8.13.2ubuntu4.1 <none>
2011-08-23 05:25:35 status unpacked apt-transport-https 0.8.13.2ubuntu4.1
2011-08-23 05:25:35 status half-configured apt-transport-https 0.8.13.2ubuntu4.1
2011-08-23 05:25:35 status installed apt-transport-https 0.8.13.2ubuntu4.1
2011-08-23 05:25:35 trigproc libc-bin 2.13-0ubuntu13 <none>
2011-08-23 05:25:35 status half-configured libc-bin 2.13-0ubuntu13
2011-08-23 05:25:35 status installed libc-bin 2.13-0ubuntu13
2011-08-23 05:25:35 trigproc initramfs-tools 0.98.8ubuntu3.1 <none>
2011-08-23 05:25:35 status half-configured initramfs-tools 0.98.8ubuntu3.1
2011-08-23 05:25:35 status installed initramfs-tools 0.98.8ubuntu3.1
2011-08-23 05:25:56 startup archives unpack
2011-08-23 05:25:56 install netbase <none> 4.45ubuntu1
2011-08-23 05:25:56 status half-installed netbase 4.45ubuntu1
2011-08-23 05:25:56 status unpacked netbase 4.45ubuntu1
2011-08-23 05:25:56 status unpacked netbase 4.45ubuntu1
2011-08-23 05:25:56 install libcap2 <none> 1:2.20-1
2011-08-23 05:25:56 status half-installed libcap2 1:2.20-1
